0;"""I was disappointed to find out that the LIDS of Earth's Best jarred foods are coated with an epoxy lining that contains BPA :(<br />I thought I was avoiding the whole BPA issue because these are in glass rather than plastic containers. If it's in the lids"
0;I ordered this because I really like this brand and I have never had any issue with them.  My son usually like all the flavors.  I ordered this and the pears were sour/spoiled.  The other flavors my son refused to eat. I am sure there was something wrong with it.  So I am not sure what happened but I will NOT be buying these online anymore.
0;"""Beware of what you are being charged .... it says that it's $9.99 but 911Drugstore is charing you $39.99 plus $14 in shipping. (I've found this to be true for several other items on this site.)<br />I'm not sure if this is a misprint .... Amazon doesn't seem to think it's an issue since the seller can charge whatever they want for the item.  I disagree"
0;There is BPA in the lids and company claims it doesn't touch the food so it's okey. Why do they even write ORGANIC 6 times around the lid? Not honest to their costumer. I wouldn't even give 1 star if l could.
0;"""This food is phenomenal but WAY overpriced. I pay $7.99 a case in New York City and it is often on sale for less than $6 a case at BabiesRus in New York City. Grocery prices are obscene in NY so if I am paying less here"
0;"""The  reviewer from Florida  was being extremely kind in their review.<br />This gruel is not even fit for farm animals.  I've lived in Hawaii most<br />of my life and have shopped mostly in the local health food stores-so i have had<br />many many different batches of Basmati rice.  What Amazon has sent me is NOT<br />edible in my opinion.  It is not long grained as Basmati should be and does not<br />cook as it should - it fully cooks too soon and does not need the full amount of<br />water that Basmati usually does.<br />I am tempted to contact the FDA to see what it really is!<br /><br />My apologies to the  reviewer from Florida  - i should have listened to you and<br />passed on all this frustration - Amazon does not allow returns on groceries.<br />Needless to say - i am now stuck with several pounds of inedible rice."""
0;I would never buy this cake. It looks horrible. Some of the fondant work on this seller's other cakes is shabby the piping is horrible...worse than a cake you would buy at the grocery store. The flowers look like red and green blobs. How can you possibly think you should sell these to people?
0;"""I LOVE green tea and green tea beverages. When I saw this on sale I was happy to try it. Once I received it and tasted it I was not so happy. First off tasted like the smell of dirty water. Best way I can describe it lol This has cane juice yet tastes like it doesn't have anything. Added calories for what no flavor? No Thanks. So yeah all in all pretty flavorless (beside the dirty water smell taste). Was a huge disappointment. Worse yet I bought 2-12 pk cases. Now I have to doctor the rest up. Maybe just buy some lemons and make them into a green tea lemonade? Oh well"
0;"""So as soon as the delivery guy gave me the package I opened it ready to eat some gummy bears and all I got was a big goo of gummy bears. Due to the heat of the delivery truck it all melted into gel. Of course it is not refundable so now all i have is a bag a liquid-multicolored goo. thanks for making me throw away 15 dollars. Good game amazon. So think about if its summer or kinda warm"
0;"""Oh my gosh.  I bought this tea and drank my first cup in the late afternoon.  By evening I was having the worst stomach cramps and diarrhea.  I belatedly looked at the ingredients and the first one is senna leaves.  During internet research I discovered that some individuals may experience discomfort or cramping after using senna products.  Also the following admonition - don't take senna for more than a week or so or your body could end up relying on it to contract your bowels.<br /><br />Side effects can include:<br />*diarrhea<br />*intestinal cramps or gripping pains<br />*rash<br />*severe weight loss<br /><br />Senna should not be used by persons with Crone's disease"
