1;comical that this is considered a 'toy'.  I bought these as a decoration for a circus themed baby shower and they arrived in perfect condition. I used them in vases surrounded by colored crinkle cut paper and used as centerpieces on the buffet table.  Lots of compliments.  I have kept them and plan to use again for future parties.  these will  not be consumed so no idea how they taste...
1;"""I love Salsa and have tried many on the market. I served Dippin Fiesta at a recent Sunday football get together and got rave reviews. Maybe the best Salsa I have ever tasted and served. If you want to taste the best"
1;Since being gluten free I've tried all types of GF breads and they are all very expensive. Who knew that the brazilians had the bread game on lock with this inexpensive tapioca version of cheese bread! It's custom which is probably why they are all so skinny! lol But I loved it and will be ordering a whole lot more!
1;ENERGY BITES F'ING RIP YOUR FACE OFF WITH MOLTEN LAVA ENERGY.<br /><br />INFINITY ENERGY TO THE F'ING MAX.  I ATE A WHOLE BOX ONCE AND THREW A CAR AT A BABY.<br /><br />F'ING RAVE.<br /><br />SERIOUSLY THESE ARE GREAT.
1;"""I had heard about their prickly pear tea in a forum and decided to try it since I hadn't had any since I was in Arizona.  It was better than I remembered!  I tried it first hot and then used the remainder for ice tea and both were really good.  The company delivered super fast too which was great.  I recommend this tea highly"
1;"""The normal 15oz can is too much SPAM for one person.  The 7oz version is perfect for me to make two sandwiches.  I cut the block in half.  Each half I cut into 4 slices.  The 4 slices are perfect to lay on top of a toast.  With some salad green and 2nd toast"
1;Our family loves SPAM and Amazon makes it so easy and such a great deal to buy in bulk.  The 7-ounce size is perfect for our use.  Amazing what you can use SPAM for.  Add it to all your favorite recipes in place of other meats!  Super convenient to have it come in automatic shipments without having to give it a second thought!
1;Well worth the price.  Very large chocolate truffles that taste amazing.  Can't wait for Amazon to get them again.  1 January 2012. Just browsed to the truffle page and had a mini heart attack when I saw the price.  They were $12.00 when I purchased them in 2011.
1;Excellent product.  Crab Cakes made with lump style crabmeat has been a family tradition during Christmas holidays for over 40 years.  Local grocery stores do not carry lump style and only offer fancy/minced crab meat which is OK but not as satisfatory as lump style.
1;I have three small dogs and these are one of their favorite treats!  I don't have to worry about them choking and I feel I am giving them a healthy treat!  Please don't ever stop making them Pet N Shape.
1;I am from England and I was raised on this custard. If you like vanilla custard/pudding you will love this. It's rich and creamy and has lots of vanilla taste.  I love that it comes in a big canister and I can make as much as I want to. I would never make a trifle with anything else.
1;life without bird's custard has been hell ! i've tried other varieties-sthg from holland if i recall correctly-just not up to snuff...i ordered 6 to ensure i never run out ! better than ice cream and not half as fattening.
1;I purchased this product because I have previously used it and it is not always easy to locate on store shelves.  I prefer it to other powdered custard(pudding) products for ease of making and taste. It's wonderful in trifles or just about any pudding type dessert you want to make. Amazon gets the product to you almost immediately and at a reasonable price.
1;"""Our dog named  Big Red  loves your liver biscoti and the closest store was 54 miles round trip. I am not too keen on driving that far so I found your mail service on the internet. Now our 8 pound poodle gets his treats again!"""
1;Our four dogs love this stuff! This bite size treat is a perfect size for training. The dogs like the crunch - it's shaped like a small square crouton. There is enough in this huge bag to make little gift bags for friends with dogs.
